,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
151,152,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,2nd,607,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (assist by Spencer Dinwiddie) (BRK 50, TOR 62)",3,24
152,153,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,2nd,662,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Spencer Dinwiddie) (BRK 53, TOR 64)",3,23
153,154,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,3rd,61,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 56, TOR 69)",3,23
154,155,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,3rd,162,1,"Taurean Waller-Prince makes 2-pt jump shot from 16 ft (assist by Spencer Dinwiddie) (BRK 61, TOR 74)",2,16
155,156,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,3rd,208,0,"Taurean Waller-Prince misses 3-pt jump shot from 22 ft (BRK 61, TOR 79)",3,22
156,157,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,3rd,370,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Spencer Dinwiddie) (BRK 74, TOR 87)",3,25
157,158,Taurean Waller-Prince,2020-02-08,BRK,@,TOR,L,4th,376,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 101, TOR 108)",3,25
158,159,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,1st,97,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (BRK 5, GSW 2)",3,26
159,160,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,1st,214,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 11, GSW 2)",3,26
160,161,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,1st,306,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 15, GSW 4)",3,26
161,162,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,1st,310,1,"Taurean Waller-Prince makes 2-pt layup from 4 ft (assist by Jarrett Allen) (BRK 17, GSW 4)",2,4
162,163,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,2nd,477,0,"Taurean Waller-Prince misses 2-pt jump shot from 16 ft (BRK 59, GSW 38)",2,16
163,164,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,2nd,611,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 63, GSW 44)",3,27
164,165,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,2nd,668,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 65, GSW 47)",3,24
165,166,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,3rd,17,1,"Taurean Waller-Prince makes 2-pt jump shot from 13 ft (BRK 70, GSW 47)",2,13
166,167,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,3rd,135,1,"Taurean Waller-Prince makes 2-pt layup from 5 ft (BRK 76, GSW 47)",2,5
167,168,Taurean Waller-Prince,2020-02-05,BRK,,GSW,W,3rd,410,0,"Taurean Waller-Prince misses 2-pt jump shot from 8 ft (BRK 88, GSW 52)",2,8
168,169,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,1st,152,1,"Taurean Waller-Prince makes 2-pt layup from 4 ft (assist by Joe Harris) (BRK 9, PHO 7)",2,4
169,170,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,1st,393,0,"Taurean Waller-Prince misses 2-pt jump shot from 8 ft (BRK 13, PHO 17)",2,8
170,171,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,2nd,420,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 46, PHO 43)",3,24
171,172,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,3rd,254,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (assist by Caris LeVert) (BRK 68, PHO 60)",3,27
172,173,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,3rd,325,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Caris LeVert) (BRK 76, PHO 60)",3,26
173,174,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,3rd,339,1,"Taurean Waller-Prince makes 2-pt layup from 4 ft (BRK 78, PHO 60)",2,4
174,175,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,3rd,370,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Caris LeVert) (BRK 81, PHO 62)",3,26
175,176,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,3rd,395,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 81, PHO 62)",3,25
176,177,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,4th,328,0,"Taurean Waller-Prince misses 2-pt layup from 6 ft (BRK 103, PHO 86)",2,6
177,178,Taurean Waller-Prince,2020-02-03,BRK,,PHO,W,4th,465,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 107, PHO 89)",3,23
178,179,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,1st,90,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 3, WAS 4)",3,26
179,180,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,2nd,540,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 59, WAS 51)",3,27
180,181,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,2nd,592,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 61, WAS 51)",3,26
181,182,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,2nd,657,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 61, WAS 52)",3,27
182,183,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,3rd,35,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 61, WAS 61)",3,23
183,184,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,3rd,175,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 62, WAS 66)",3,26
184,185,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,3rd,212,1,"Taurean Waller-Prince makes 2-pt layup from 6 ft (assist by Kyrie Irving) (BRK 66, WAS 66)",2,6
185,186,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,3rd,270,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 69, WAS 69)",3,24
186,187,Taurean Waller-Prince,2020-02-01,BRK,@,WAS,L,4th,512,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 106, WAS 103)",3,26
187,188,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,1st,67,1,"Taurean Waller-Prince makes 2-pt jump shot from 5 ft (BRK 5, CHI 2)",2,5
188,189,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,1st,162,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 9, CHI 4)",3,26
189,190,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,1st,357,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Joe Harris) (BRK 18, CHI 10)",3,25
190,191,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,2nd,333,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (BRK 55, CHI 34)",2,1
191,192,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,2nd,393,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Caris LeVert) (BRK 59, CHI 38)",2,1
192,193,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,2nd,571,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Kyrie Irving) (BRK 64, CHI 47)",2,1
193,194,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,2nd,608,0,"Taurean Waller-Prince misses 2-pt jump shot from 16 ft (BRK 64, CHI 49)",2,16
194,195,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,2nd,611,0,"Taurean Waller-Prince misses 2-pt jump shot from 13 ft (BRK 64, CHI 49)",2,13
195,196,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,3rd,119,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 79, CHI 61)",3,26
196,197,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,3rd,182,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 79, CHI 65)",3,26
197,198,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,3rd,297,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 87, CHI 74)",3,25
198,199,Taurean Waller-Prince,2020-01-31,BRK,,CHI,W,3rd,399,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (assist by Joe Harris) (BRK 95, CHI 78)",3,24
199,200,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,1st,75,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Garrett Temple) (BRK 5, DET 0)",3,26
200,201,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,1st,282,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 13, DET 4)",3,27
201,202,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,1st,345,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 16, DET 6)",3,27
202,203,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,2nd,306,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Caris LeVert) (BRK 47, DET 47)",2,1
203,204,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,2nd,377,0,"Taurean Waller-Prince misses 2-pt layup from 6 ft (BRK 49, DET 51)",2,6
204,205,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,2nd,458,1,"Taurean Waller-Prince makes 2-pt jump shot from 10 ft (assist by Timothé Luwawu-Cabarrot) (BRK 51, DET 57)",2,10
205,206,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,3rd,80,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (BRK 74, DET 70)",2,1
206,207,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,3rd,149,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Joe Harris) (BRK 79, DET 72)",3,26
207,208,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,3rd,235,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Joe Harris) (BRK 85, DET 77)",3,23
208,209,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,3rd,326,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 87, DET 79)",3,27
209,210,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,4th,331,0,"Taurean Waller-Prince misses 2-pt jump shot from 22 ft (BRK 113, DET 100)",2,22
210,211,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,4th,366,0,"Taurean Waller-Prince misses 2-pt layup from 4 ft (BRK 115, DET 100)",2,4
211,212,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,4th,435,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (assist by Kyrie Irving) (BRK 118, DET 104)",3,27
212,213,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,4th,517,0,"Taurean Waller-Prince misses 3-pt jump shot from 28 ft (BRK 118, DET 109)",3,28
213,214,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,4th,530,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (assist by Kyrie Irving) (BRK 120, DET 109)",2,2
214,215,Taurean Waller-Prince,2020-01-29,BRK,,DET,W,4th,639,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 125, DET 112)",2,2
215,216,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,1st,64,1,"Taurean Waller-Prince makes 2-pt jump shot from 8 ft (BRK 2, NYK 0)",2,8
216,217,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,1st,161,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (assist by Spencer Dinwiddie) (BRK 5, NYK 4)",3,27
217,218,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,1st,352,0,"Taurean Waller-Prince misses 2-pt layup from 1 ft (block by Marcus Morris) (BRK 12, NYK 12)",2,1
218,219,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,1st,422,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 14, NYK 13)",3,25
219,220,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,1st,482,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 17, NYK 15)",3,27
220,221,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,2nd,316,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Joe Harris) (BRK 42, NYK 43)",3,23
221,222,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,2nd,388,0,"Taurean Waller-Prince misses 2-pt jump shot from 7 ft (BRK 44, NYK 45)",2,7
222,223,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,2nd,674,0,"Taurean Waller-Prince misses 3-pt jump shot from 29 ft (BRK 50, NYK 52)",3,29
223,224,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,3rd,113,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Spencer Dinwiddie) (BRK 60, NYK 57)",3,26
224,225,Taurean Waller-Prince,2020-01-26,BRK,@,NYK,L,3rd,357,0,"Taurean Waller-Prince misses 3-pt jump shot from 22 ft (BRK 66, NYK 69)",3,22
225,226,Taurean Waller-Prince,2020-01-25,BRK,@,DET,W,1st,132,0,"Taurean Waller-Prince misses 3-pt jump shot from 29 ft (BRK 6, DET 2)",3,29
226,227,Taurean Waller-Prince,2020-01-25,BRK,@,DET,W,1st,197,0,"Taurean Waller-Prince misses 3-pt jump shot from 28 ft (BRK 6, DET 4)",3,28
227,228,Taurean Waller-Prince,2020-01-25,BRK,@,DET,W,1st,385,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (assist by Joe Harris) (BRK 16, DET 13)",3,24
228,229,Taurean Waller-Prince,2020-01-25,BRK,@,DET,W,2nd,336,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (assist by Joe Harris) (BRK 35, DET 37)",3,27
229,230,Taurean Waller-Prince,2020-01-25,BRK,@,DET,W,3rd,306,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 69, DET 69)",3,25
230,231,Taurean Waller-Prince,2020-01-25,BRK,@,DET,W,3rd,341,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 69, DET 69)",2,2
231,232,Taurean Waller-Prince,2020-01-25,BRK,@,DET,W,3rd,350,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 69, DET 69)",3,23
232,233,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,1st,87,1,"Taurean Waller-Prince makes 2-pt dunk from 1 ft (BRK 4, LAL 0)",2,1
233,234,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,1st,166,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 6, LAL 4)",3,23
234,235,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,1st,180,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 8, LAL 4)",2,1
235,236,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,1st,247,0,"Taurean Waller-Prince misses 2-pt jump shot from 13 ft (BRK 8, LAL 8)",2,13
236,237,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,1st,316,1,"Taurean Waller-Prince makes 2-pt dunk from 1 ft (assist by Joe Harris) (BRK 10, LAL 13)",2,1
237,238,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,1st,388,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 12, LAL 17)",3,25
238,239,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,3rd,32,0,"Taurean Waller-Prince misses 2-pt jump shot from 14 ft (BRK 70, LAL 77)",2,14
239,240,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,3rd,93,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 70, LAL 80)",3,23
240,241,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,3rd,170,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (assist by Spencer Dinwiddie) (BRK 75, LAL 83)",3,24
241,242,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,3rd,372,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (assist by Joe Harris) (BRK 83, LAL 90)",3,24
242,243,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,3rd,499,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Kyrie Irving) (BRK 89, LAL 92)",3,25
243,244,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,3rd,595,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 89, LAL 95)",3,25
244,245,Taurean Waller-Prince,2020-01-23,BRK,,LAL,L,4th,373,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 96, LAL 119)",2,2
245,246,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,1st,12,0,"Taurean Waller-Prince misses 2-pt jump shot from 12 ft (BRK 0, PHI 0)",2,12
246,247,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,1st,16,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (BRK 2, PHI 0)",2,1
247,248,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,1st,201,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Spencer Dinwiddie) (BRK 8, PHI 10)",3,23
248,249,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,2nd,346,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 56, PHI 47)",3,25
249,250,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,2nd,411,0,"Taurean Waller-Prince misses 2-pt jump shot from 13 ft (BRK 58, PHI 51)",2,13
250,251,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,2nd,670,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 65, PHI 60)",3,24
251,252,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,3rd,12,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (assist by Spencer Dinwiddie) (BRK 70, PHI 64)",2,2
252,253,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,3rd,80,1,"Taurean Waller-Prince makes 2-pt jump shot from 15 ft (assist by Garrett Temple) (BRK 72, PHI 64)",2,15
253,254,Taurean Waller-Prince,2020-01-20,BRK,,PHI,L,3rd,150,1,"Taurean Waller-Prince makes 2-pt jump shot from 15 ft (assist by Jarrett Allen) (BRK 74, PHI 66)",2,15
254,255,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,1st,115,1,"Taurean Waller-Prince makes 3-pt jump shot from 26 ft (assist by Kyrie Irving) (BRK 6, MIL 5)",3,26
255,256,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,1st,266,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 9, MIL 7)",3,23
256,257,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,1st,284,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 9, MIL 7)",3,25
257,258,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,1st,364,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (block by Brook Lopez) (BRK 12, MIL 11)",2,2
258,259,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,1st,529,1,"Taurean Waller-Prince makes 2-pt jump shot from 13 ft (BRK 20, MIL 23)",2,13
259,260,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,2nd,366,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 32, MIL 43)",3,25
260,261,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,2nd,373,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 32, MIL 43)",3,25
261,262,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,2nd,408,0,"Taurean Waller-Prince misses 2-pt jump shot from 8 ft (BRK 32, MIL 45)",2,8
262,263,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,2nd,686,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 42, MIL 54)",3,25
263,264,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,3rd,114,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 44, MIL 60)",3,25
264,265,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,3rd,232,0,"Taurean Waller-Prince misses 3-pt jump shot from 26 ft (BRK 50, MIL 68)",3,26
265,266,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,3rd,279,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (assist by Rodions Kurucs) (BRK 53, MIL 72)",3,24
266,267,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,4th,106,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 73, MIL 93)",3,23
267,268,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,4th,220,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Jarrett Allen) (BRK 81, MIL 96)",3,25
268,269,Taurean Waller-Prince,2020-01-18,BRK,,MIL,L,4th,249,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 81, MIL 98)",3,24
269,270,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,1st,330,0,"Taurean Waller-Prince misses 2-pt jump shot from 7 ft (BRK 11, PHI 8)",2,7
270,271,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,1st,362,1,"Taurean Waller-Prince makes 3-pt jump shot from 24 ft (BRK 14, PHI 10)",3,24
271,272,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,2nd,719,0,"Taurean Waller-Prince misses 2-pt jump shot from 10 ft (BRK 55, PHI 54)",2,10
272,273,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,3rd,42,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Kyrie Irving) (BRK 61, PHI 54)",2,1
273,274,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,3rd,126,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 63, PHI 59)",3,27
274,275,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,3rd,295,0,"Taurean Waller-Prince misses 2-pt jump shot from 18 ft (BRK 69, PHI 66)",2,18
275,276,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,3rd,417,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (assist by Spencer Dinwiddie) (BRK 79, PHI 75)",3,27
276,277,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,4th,347,1,"Taurean Waller-Prince makes 3-pt jump shot from 28 ft (assist by Spencer Dinwiddie) (BRK 99, PHI 100)",3,28
277,278,Taurean Waller-Prince,2020-01-15,BRK,@,PHI,L,4th,401,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (BRK 101, PHI 100)",2,2
278,279,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,1st,18,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 0, UTA 0)",3,25
279,280,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,1st,212,1,"Taurean Waller-Prince makes 2-pt layup from 3 ft (assist by Kyrie Irving) (BRK 11, UTA 7)",2,3
280,281,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,2nd,422,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Jarrett Allen) (BRK 43, UTA 45)",2,1
281,282,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,2nd,717,0,"Taurean Waller-Prince misses 2-pt layup from 2 ft (BRK 45, UTA 59)",2,2
282,283,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,3rd,27,0,"Taurean Waller-Prince misses 2-pt jump shot from 14 ft (BRK 45, UTA 62)",2,14
283,284,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,3rd,224,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 56, UTA 73)",3,25
284,285,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,3rd,256,1,"Taurean Waller-Prince makes 2-pt layup from 2 ft (assist by Kyrie Irving) (BRK 58, UTA 76)",2,2
285,286,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,3rd,287,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 58, UTA 76)",3,23
286,287,Taurean Waller-Prince,2020-01-14,BRK,,UTA,L,3rd,441,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 67, UTA 82)",3,23
287,288,Taurean Waller-Prince,2020-01-12,BRK,,ATL,W,1st,75,1,"Taurean Waller-Prince makes 2-pt layup from 1 ft (assist by Spencer Dinwiddie) (BRK 4, ATL 0)",2,1
288,289,Taurean Waller-Prince,2020-01-12,BRK,,ATL,W,1st,298,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Jarrett Allen) (BRK 15, ATL 7)",3,23
289,290,Taurean Waller-Prince,2020-01-12,BRK,,ATL,W,1st,400,0,"Taurean Waller-Prince misses 3-pt jump shot from 24 ft (BRK 15, ATL 9)",3,24
290,291,Taurean Waller-Prince,2020-01-12,BRK,,ATL,W,2nd,482,1,"Taurean Waller-Prince makes 3-pt jump shot from 27 ft (assist by Spencer Dinwiddie) (BRK 57, ATL 36)",3,27
291,292,Taurean Waller-Prince,2020-01-12,BRK,,ATL,W,2nd,540,1,"Taurean Waller-Prince makes 3-pt jump shot from 25 ft (assist by Spencer Dinwiddie) (BRK 63, ATL 42)",3,25
292,293,Taurean Waller-Prince,2020-01-12,BRK,,ATL,W,3rd,56,0,"Taurean Waller-Prince misses 3-pt jump shot from 25 ft (BRK 72, ATL 48)",3,25
293,294,Taurean Waller-Prince,2020-01-12,BRK,,ATL,W,3rd,186,0,"Taurean Waller-Prince misses 2-pt layup at rim (block by John Collins) (BRK 78, ATL 48)",2,0
294,295,Taurean Waller-Prince,2020-01-12,BRK,,ATL,W,3rd,253,1,"Taurean Waller-Prince makes 3-pt jump shot from 23 ft (assist by Kyrie Irving) (BRK 81, ATL 48)",3,23
295,296,Taurean Waller-Prince,2020-01-10,BRK,,MIA,W,1st,209,1,"Taurean Waller-Prince makes 2-pt layup from 3 ft (BRK 17, MIA 7)",2,3
296,297,Taurean Waller-Prince,2020-01-10,BRK,,MIA,W,1st,289,0,"Taurean Waller-Prince misses 3-pt jump shot from 27 ft (BRK 17, MIA 13)",3,27
297,298,Taurean Waller-Prince,2020-01-10,BRK,,MIA,W,1st,404,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 23, MIA 21)",3,23
298,299,Taurean Waller-Prince,2020-01-10,BRK,,MIA,W,1st,454,1,"Taurean Waller-Prince makes 2-pt dunk from 1 ft (assist by Joe Harris) (BRK 25, MIA 23)",2,1
299,300,Taurean Waller-Prince,2020-01-10,BRK,,MIA,W,2nd,415,0,"Taurean Waller-Prince misses 3-pt jump shot from 23 ft (BRK 46, MIA 56)",3,23
300,301,Taurean Waller-Prince,2020-01-10,BRK,,MIA,W,2nd,507,1,"Taurean Waller-Prince makes 2-pt jump shot from 2 ft (BRK 50, MIA 56)",2,2
