,Rk,Player,Date,Tm,Unnamed: 4,Opp,Unnamed: 6,Qtr,Time,Result,Description,point_amount,distance
162,163,Jaylen Brown,2020-02-03,BOS,@,ATL,W,2nd,271,0,"Jaylen Brown misses 2-pt layup from 2 ft (block by Vince Carter) (BOS 44, ATL 45)",2,2
163,164,Jaylen Brown,2020-02-03,BOS,@,ATL,W,2nd,420,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 49, ATL 50)",3,26
164,165,Jaylen Brown,2020-02-03,BOS,@,ATL,W,2nd,445,0,"Jaylen Brown misses 2-pt jump shot from 18 ft (BOS 49, ATL 50)",2,18
165,166,Jaylen Brown,2020-02-03,BOS,@,ATL,W,3rd,75,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 67, ATL 62)",2,1
166,167,Jaylen Brown,2020-02-03,BOS,@,ATL,W,3rd,178,1,"Jaylen Brown makes 2-pt layup from 1 ft (assist by Brad Wanamaker) (BOS 74, ATL 66)",2,1
167,168,Jaylen Brown,2020-02-03,BOS,@,ATL,W,3rd,274,1,"Jaylen Brown makes 2-pt dunk from 2 ft (assist by Jayson Tatum) (BOS 79, ATL 70)",2,2
168,169,Jaylen Brown,2020-02-03,BOS,@,ATL,W,4th,55,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 97, ATL 86)",2,2
169,170,Jaylen Brown,2020-02-03,BOS,@,ATL,W,4th,161,0,"Jaylen Brown misses 2-pt layup from 8 ft (block by John Collins) (BOS 99, ATL 91)",2,8
170,171,Jaylen Brown,2020-02-03,BOS,@,ATL,W,4th,166,0,"Jaylen Brown misses 2-pt layup from 4 ft (BOS 99, ATL 91)",2,4
171,172,Jaylen Brown,2020-02-03,BOS,@,ATL,W,4th,210,0,"Jaylen Brown misses 2-pt jump shot from 10 ft (BOS 99, ATL 91)",2,10
172,173,Jaylen Brown,2020-02-03,BOS,@,ATL,W,4th,551,1,"Jaylen Brown makes 2-pt jump shot from 10 ft (assist by Brad Wanamaker) (BOS 115, ATL 107)",2,10
173,174,Jaylen Brown,2020-02-03,BOS,@,ATL,W,4th,644,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 117, ATL 113)",2,2
174,175,Jaylen Brown,2020-02-01,BOS,,PHI,W,1st,29,1,"Jaylen Brown makes 2-pt jump shot from 14 ft (assist by Marcus Smart) (BOS 2, PHI 2)",2,14
175,176,Jaylen Brown,2020-02-01,BOS,,PHI,W,1st,46,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (BOS 5, PHI 2)",3,26
176,177,Jaylen Brown,2020-02-01,BOS,,PHI,W,1st,92,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 7, PHI 2)",3,25
177,178,Jaylen Brown,2020-02-01,BOS,,PHI,W,1st,574,1,"Jaylen Brown makes 2-pt jump shot from 16 ft (BOS 26, PHI 14)",2,16
178,179,Jaylen Brown,2020-02-01,BOS,,PHI,W,2nd,157,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 35, PHI 21)",3,26
179,180,Jaylen Brown,2020-02-01,BOS,,PHI,W,2nd,229,1,"Jaylen Brown makes 2-pt jump shot from 16 ft (BOS 39, PHI 24)",2,16
180,181,Jaylen Brown,2020-02-01,BOS,,PHI,W,2nd,257,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 39, PHI 26)",3,23
181,182,Jaylen Brown,2020-02-01,BOS,,PHI,W,2nd,532,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 53, PHI 41)",3,25
182,183,Jaylen Brown,2020-02-01,BOS,,PHI,W,2nd,712,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 59, PHI 49)",2,2
183,184,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,58,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 61, PHI 51)",3,27
184,185,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,106,1,"Jaylen Brown makes 2-pt jump shot from 10 ft (BOS 63, PHI 51)",2,10
185,186,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,234,0,"Jaylen Brown misses 2-pt jump shot from 17 ft (BOS 65, PHI 53)",2,17
186,187,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,311,1,"Jaylen Brown makes 2-pt dunk from 2 ft (BOS 71, PHI 53)",2,2
187,188,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,486,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 77, PHI 57)",3,25
188,189,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,498,1,"Jaylen Brown makes 2-pt hook shot from 4 ft (BOS 79, PHI 57)",2,4
189,190,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,586,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 83, PHI 62)",2,2
190,191,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,672,1,"Jaylen Brown makes 2-pt dunk from 2 ft (assist by Jayson Tatum) (BOS 85, PHI 66)",2,2
191,192,Jaylen Brown,2020-02-01,BOS,,PHI,W,3rd,684,0,"Jaylen Brown misses 3-pt jump shot from 28 ft (BOS 86, PHI 67)",3,28
192,193,Jaylen Brown,2020-02-01,BOS,,PHI,W,4th,402,1,"Jaylen Brown makes 2-pt jump shot from 16 ft (BOS 100, PHI 85)",2,16
193,194,Jaylen Brown,2020-02-01,BOS,,PHI,W,4th,486,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 105, PHI 87)",3,26
194,195,Jaylen Brown,2020-02-01,BOS,,PHI,W,4th,508,1,"Jaylen Brown makes 2-pt layup from 5 ft (BOS 107, PHI 87)",2,5
195,196,Jaylen Brown,2020-02-01,BOS,,PHI,W,4th,524,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 109, PHI 87)",2,2
196,197,Jaylen Brown,2020-02-01,BOS,,PHI,W,4th,562,0,"Jaylen Brown misses 3-pt jump shot from 28 ft (BOS 110, PHI 89)",3,28
197,198,Jaylen Brown,2020-01-30,BOS,,GSW,W,1st,100,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Gordon Hayward) (BOS 4, GSW 7)",3,25
198,199,Jaylen Brown,2020-01-30,BOS,,GSW,W,1st,240,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 8, GSW 9)",2,2
199,200,Jaylen Brown,2020-01-30,BOS,,GSW,W,1st,396,1,"Jaylen Brown makes 2-pt dunk at rim (assist by Marcus Smart) (BOS 15, GSW 15)",2,0
200,201,Jaylen Brown,2020-01-30,BOS,,GSW,W,2nd,437,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 46, GSW 36)",2,2
201,202,Jaylen Brown,2020-01-30,BOS,,GSW,W,2nd,495,1,"Jaylen Brown makes 2-pt layup at rim (assist by Kemba Walker) (BOS 50, GSW 39)",2,0
202,203,Jaylen Brown,2020-01-30,BOS,,GSW,W,2nd,578,1,"Jaylen Brown makes 2-pt jump shot from 17 ft (BOS 54, GSW 40)",2,17
203,204,Jaylen Brown,2020-01-30,BOS,,GSW,W,2nd,633,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 56, GSW 42)",3,26
204,205,Jaylen Brown,2020-01-30,BOS,,GSW,W,3rd,20,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Kemba Walker) (BOS 63, GSW 50)",3,23
205,206,Jaylen Brown,2020-01-30,BOS,,GSW,W,3rd,45,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 63, GSW 50)",3,26
206,207,Jaylen Brown,2020-01-30,BOS,,GSW,W,3rd,177,1,"Jaylen Brown makes 2-pt jump shot from 19 ft (assist by Jayson Tatum) (BOS 70, GSW 54)",2,19
207,208,Jaylen Brown,2020-01-30,BOS,,GSW,W,3rd,388,0,"Jaylen Brown misses 2-pt jump shot from 13 ft (BOS 77, GSW 64)",2,13
208,209,Jaylen Brown,2020-01-30,BOS,,GSW,W,4th,370,0,"Jaylen Brown misses 2-pt layup from 3 ft (block by Marquese Chriss) (BOS 105, GSW 90)",2,3
209,210,Jaylen Brown,2020-01-30,BOS,,GSW,W,4th,501,0,"Jaylen Brown misses 2-pt layup from 2 ft (block by Jacob Evans) (BOS 113, GSW 97)",2,2
210,211,Jaylen Brown,2020-01-28,BOS,@,MIA,W,1st,69,1,"Jaylen Brown makes 3-pt jump shot from 22 ft (assist by Kemba Walker) (BOS 8, MIA 0)",3,22
211,212,Jaylen Brown,2020-01-28,BOS,@,MIA,W,1st,416,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Brad Wanamaker) (BOS 23, MIA 14)",3,25
212,213,Jaylen Brown,2020-01-28,BOS,@,MIA,W,1st,443,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Marcus Smart) (BOS 26, MIA 14)",3,23
213,214,Jaylen Brown,2020-01-28,BOS,@,MIA,W,1st,512,1,"Jaylen Brown makes 2-pt layup from 1 ft (assist by Marcus Smart) (BOS 29, MIA 16)",2,1
214,215,Jaylen Brown,2020-01-28,BOS,@,MIA,W,1st,533,0,"Jaylen Brown misses 2-pt jump shot from 10 ft (BOS 29, MIA 18)",2,10
215,216,Jaylen Brown,2020-01-28,BOS,@,MIA,W,2nd,326,0,"Jaylen Brown misses 2-pt jump shot from 9 ft (BOS 40, MIA 41)",2,9
216,217,Jaylen Brown,2020-01-28,BOS,@,MIA,W,2nd,714,1,"Jaylen Brown makes 2-pt jump shot from 9 ft (assist by Gordon Hayward) (BOS 53, MIA 48)",2,9
217,218,Jaylen Brown,2020-01-28,BOS,@,MIA,W,3rd,244,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Kemba Walker) (BOS 60, MIA 55)",2,2
218,219,Jaylen Brown,2020-01-28,BOS,@,MIA,W,3rd,274,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Kemba Walker) (BOS 63, MIA 57)",3,25
219,220,Jaylen Brown,2020-01-28,BOS,@,MIA,W,3rd,307,1,"Jaylen Brown makes 2-pt jump shot from 19 ft (BOS 65, MIA 57)",2,19
220,221,Jaylen Brown,2020-01-28,BOS,@,MIA,W,3rd,504,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 71, MIA 66)",3,23
221,222,Jaylen Brown,2020-01-28,BOS,@,MIA,W,3rd,619,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 73, MIA 72)",3,26
222,223,Jaylen Brown,2020-01-28,BOS,@,MIA,W,4th,17,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Semi Ojeleye) (BOS 82, MIA 76)",2,2
223,224,Jaylen Brown,2020-01-28,BOS,@,MIA,W,4th,184,0,"Jaylen Brown misses 3-pt jump shot from 24 ft (BOS 86, MIA 80)",3,24
224,225,Jaylen Brown,2020-01-28,BOS,@,MIA,W,4th,357,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Marcus Smart) (BOS 94, MIA 86)",2,2
225,226,Jaylen Brown,2020-01-28,BOS,@,MIA,W,4th,382,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 94, MIA 86)",3,25
226,227,Jaylen Brown,2020-01-26,BOS,@,NOP,L,1st,172,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 5, NOP 2)",2,2
227,228,Jaylen Brown,2020-01-26,BOS,@,NOP,L,1st,194,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 5, NOP 2)",2,2
228,229,Jaylen Brown,2020-01-26,BOS,@,NOP,L,1st,718,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 20, NOP 32)",3,25
229,230,Jaylen Brown,2020-01-26,BOS,@,NOP,L,2nd,9,1,"Jaylen Brown makes 2-pt jump shot from 15 ft (assist by Marcus Smart) (BOS 22, NOP 32)",2,15
230,231,Jaylen Brown,2020-01-26,BOS,@,NOP,L,2nd,103,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Kemba Walker) (BOS 24, NOP 34)",2,2
231,232,Jaylen Brown,2020-01-26,BOS,@,NOP,L,2nd,381,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 35, NOP 44)",2,2
232,233,Jaylen Brown,2020-01-26,BOS,@,NOP,L,2nd,449,1,"Jaylen Brown makes 2-pt hook shot from 3 ft (assist by Marcus Smart) (BOS 39, NOP 49)",2,3
233,234,Jaylen Brown,2020-01-26,BOS,@,NOP,L,2nd,498,0,"Jaylen Brown misses 3-pt jump shot from 30 ft (BOS 39, NOP 49)",3,30
234,235,Jaylen Brown,2020-01-26,BOS,@,NOP,L,3rd,162,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Marcus Smart) (BOS 49, NOP 69)",3,23
235,236,Jaylen Brown,2020-01-26,BOS,@,NOP,L,3rd,190,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 51, NOP 71)",2,2
236,237,Jaylen Brown,2020-01-26,BOS,@,NOP,L,3rd,312,1,"Jaylen Brown makes 2-pt jump shot from 20 ft (BOS 57, NOP 75)",2,20
237,238,Jaylen Brown,2020-01-26,BOS,@,NOP,L,4th,91,1,"Jaylen Brown makes 2-pt dunk at rim (assist by Semi Ojeleye) (BOS 87, NOP 95)",2,0
238,239,Jaylen Brown,2020-01-26,BOS,@,NOP,L,4th,257,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 91, NOP 102)",3,23
239,240,Jaylen Brown,2020-01-26,BOS,@,NOP,L,4th,288,0,"Jaylen Brown misses 2-pt layup from 4 ft (block by Derrick Favors) (BOS 91, NOP 105)",2,4
240,241,Jaylen Brown,2020-01-26,BOS,@,NOP,L,4th,403,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 99, NOP 110)",3,26
241,242,Jaylen Brown,2020-01-26,BOS,@,NOP,L,4th,587,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Gordon Hayward) (BOS 108, NOP 117)",2,2
242,243,Jaylen Brown,2020-01-20,BOS,,LAL,W,1st,76,0,"Jaylen Brown misses 2-pt dunk from 4 ft (block by Danny Green) (BOS 0, LAL 8)",2,4
243,244,Jaylen Brown,2020-01-20,BOS,,LAL,W,1st,148,0,"Jaylen Brown misses 3-pt jump shot from 24 ft (BOS 3, LAL 10)",3,24
244,245,Jaylen Brown,2020-01-20,BOS,,LAL,W,1st,242,0,"Jaylen Brown misses 2-pt dunk from 1 ft (block by JaVale McGee) (BOS 10, LAL 13)",2,1
245,246,Jaylen Brown,2020-01-20,BOS,,LAL,W,1st,295,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 13, LAL 13)",3,26
246,247,Jaylen Brown,2020-01-20,BOS,,LAL,W,1st,379,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Gordon Hayward) (BOS 17, LAL 17)",2,2
247,248,Jaylen Brown,2020-01-20,BOS,,LAL,W,1st,630,0,"Jaylen Brown misses 2-pt jump shot from 16 ft (BOS 27, LAL 30)",2,16
248,249,Jaylen Brown,2020-01-20,BOS,,LAL,W,1st,685,0,"Jaylen Brown misses 3-pt jump shot from 24 ft (BOS 29, LAL 30)",3,24
249,250,Jaylen Brown,2020-01-20,BOS,,LAL,W,2nd,588,1,"Jaylen Brown makes 3-pt jump shot from 24 ft (assist by Kemba Walker) (BOS 65, LAL 51)",3,24
250,251,Jaylen Brown,2020-01-20,BOS,,LAL,W,3rd,211,1,"Jaylen Brown makes 2-pt dunk from 2 ft (assist by Daniel Theis) (BOS 81, LAL 63)",2,2
251,252,Jaylen Brown,2020-01-20,BOS,,LAL,W,3rd,257,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Kemba Walker) (BOS 85, LAL 66)",2,2
252,253,Jaylen Brown,2020-01-20,BOS,,LAL,W,3rd,407,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 95, LAL 68)",3,26
253,254,Jaylen Brown,2020-01-20,BOS,,LAL,W,4th,42,1,"Jaylen Brown makes 2-pt layup from 3 ft (assist by Jayson Tatum) (BOS 106, LAL 80)",2,3
254,255,Jaylen Brown,2020-01-20,BOS,,LAL,W,4th,271,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 115, LAL 86)",3,27
255,256,Jaylen Brown,2020-01-20,BOS,,LAL,W,4th,391,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Kemba Walker) (BOS 120, LAL 94)",3,23
256,257,Jaylen Brown,2020-01-15,BOS,,DET,L,1st,94,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 4, DET 4)",3,23
257,258,Jaylen Brown,2020-01-15,BOS,,DET,L,1st,310,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (assist by Daniel Theis) (BOS 11, DET 13)",3,26
258,259,Jaylen Brown,2020-01-15,BOS,,DET,L,2nd,24,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 24, DET 27)",3,26
259,260,Jaylen Brown,2020-01-15,BOS,,DET,L,2nd,192,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Brad Wanamaker) (BOS 33, DET 32)",3,25
260,261,Jaylen Brown,2020-01-15,BOS,,DET,L,2nd,270,1,"Jaylen Brown makes 2-pt layup from 3 ft (BOS 37, DET 37)",2,3
261,262,Jaylen Brown,2020-01-15,BOS,,DET,L,2nd,555,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Gordon Hayward) (BOS 48, DET 50)",2,2
262,263,Jaylen Brown,2020-01-15,BOS,,DET,L,2nd,587,1,"Jaylen Brown makes 2-pt dunk at rim (assist by Kemba Walker) (BOS 50, DET 52)",2,0
263,264,Jaylen Brown,2020-01-15,BOS,,DET,L,2nd,625,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 52, DET 54)",2,1
264,265,Jaylen Brown,2020-01-15,BOS,,DET,L,2nd,663,1,"Jaylen Brown makes 3-pt jump shot from 27 ft (assist by Marcus Smart) (BOS 55, DET 55)",3,27
265,266,Jaylen Brown,2020-01-15,BOS,,DET,L,2nd,716,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 57, DET 57)",3,23
266,267,Jaylen Brown,2020-01-15,BOS,,DET,L,3rd,164,0,"Jaylen Brown misses 3-pt jump shot from 25 ft (BOS 63, DET 65)",3,25
267,268,Jaylen Brown,2020-01-15,BOS,,DET,L,3rd,254,0,"Jaylen Brown misses 2-pt jump shot from 14 ft (BOS 67, DET 67)",2,14
268,269,Jaylen Brown,2020-01-15,BOS,,DET,L,3rd,257,1,"Jaylen Brown makes 2-pt layup from 1 ft (BOS 69, DET 67)",2,1
269,270,Jaylen Brown,2020-01-15,BOS,,DET,L,4th,270,0,"Jaylen Brown misses 2-pt layup from 4 ft (block by Andre Drummond) (BOS 87, DET 106)",2,4
270,271,Jaylen Brown,2020-01-15,BOS,,DET,L,4th,315,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (assist by Grant Williams) (BOS 90, DET 108)",3,26
271,272,Jaylen Brown,2020-01-15,BOS,,DET,L,4th,337,1,"Jaylen Brown makes 2-pt layup from 2 ft (BOS 92, DET 108)",2,2
272,273,Jaylen Brown,2020-01-13,BOS,,CHI,W,1st,403,0,"Jaylen Brown misses 2-pt dunk from 3 ft (BOS 16, CHI 9)",2,3
273,274,Jaylen Brown,2020-01-13,BOS,,CHI,W,2nd,518,0,"Jaylen Brown misses 2-pt layup from 7 ft (BOS 43, CHI 29)",2,7
274,275,Jaylen Brown,2020-01-13,BOS,,CHI,W,2nd,542,1,"Jaylen Brown makes 2-pt dunk from 1 ft (assist by Marcus Smart) (BOS 45, CHI 31)",2,1
275,276,Jaylen Brown,2020-01-13,BOS,,CHI,W,2nd,577,1,"Jaylen Brown makes 2-pt dunk from 1 ft (assist by Grant Williams) (BOS 47, CHI 33)",2,1
276,277,Jaylen Brown,2020-01-13,BOS,,CHI,W,2nd,691,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 53, CHI 37)",3,26
277,278,Jaylen Brown,2020-01-13,BOS,,CHI,W,3rd,32,0,"Jaylen Brown misses 2-pt jump shot from 10 ft (BOS 55, CHI 37)",2,10
278,279,Jaylen Brown,2020-01-13,BOS,,CHI,W,3rd,59,1,"Jaylen Brown makes 2-pt jump shot from 10 ft (assist by Gordon Hayward) (BOS 57, CHI 39)",2,10
279,280,Jaylen Brown,2020-01-13,BOS,,CHI,W,3rd,305,0,"Jaylen Brown misses 2-pt layup from 5 ft (BOS 63, CHI 54)",2,5
280,281,Jaylen Brown,2020-01-13,BOS,,CHI,W,3rd,365,0,"Jaylen Brown misses 2-pt layup from 4 ft (BOS 63, CHI 56)",2,4
281,282,Jaylen Brown,2020-01-13,BOS,,CHI,W,3rd,470,1,"Jaylen Brown makes 2-pt layup from 4 ft (assist by Kemba Walker) (BOS 69, CHI 61)",2,4
282,283,Jaylen Brown,2020-01-13,BOS,,CHI,W,3rd,549,1,"Jaylen Brown makes 2-pt jump shot from 15 ft (assist by Grant Williams) (BOS 73, CHI 64)",2,15
283,284,Jaylen Brown,2020-01-13,BOS,,CHI,W,4th,298,0,"Jaylen Brown misses 2-pt jump shot from 17 ft (BOS 93, CHI 77)",2,17
284,285,Jaylen Brown,2020-01-13,BOS,,CHI,W,4th,496,0,"Jaylen Brown misses 2-pt jump shot from 10 ft (BOS 103, CHI 88)",2,10
285,286,Jaylen Brown,2020-01-11,BOS,,NOP,W,1st,49,0,"Jaylen Brown misses 2-pt jump shot from 10 ft (BOS 3, NOP 2)",2,10
286,287,Jaylen Brown,2020-01-11,BOS,,NOP,W,1st,73,0,"Jaylen Brown misses 2-pt hook shot from 5 ft (BOS 3, NOP 2)",2,5
287,288,Jaylen Brown,2020-01-11,BOS,,NOP,W,1st,125,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 5, NOP 5)",2,2
288,289,Jaylen Brown,2020-01-11,BOS,,NOP,W,1st,211,1,"Jaylen Brown makes 2-pt jump shot from 5 ft (BOS 7, NOP 7)",2,5
289,290,Jaylen Brown,2020-01-11,BOS,,NOP,W,1st,399,1,"Jaylen Brown makes 2-pt dunk at rim (assist by Gordon Hayward) (BOS 20, NOP 15)",2,0
290,291,Jaylen Brown,2020-01-11,BOS,,NOP,W,1st,572,0,"Jaylen Brown misses 2-pt layup from 2 ft (block by Jahlil Okafor) (BOS 30, NOP 18)",2,2
291,292,Jaylen Brown,2020-01-11,BOS,,NOP,W,1st,575,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Marcus Smart) (BOS 33, NOP 18)",3,23
292,293,Jaylen Brown,2020-01-11,BOS,,NOP,W,1st,602,0,"Jaylen Brown misses 2-pt layup from 5 ft (block by Frank Jackson) (BOS 33, NOP 18)",2,5
293,294,Jaylen Brown,2020-01-11,BOS,,NOP,W,2nd,110,0,"Jaylen Brown misses 2-pt layup from 4 ft (BOS 47, NOP 28)",2,4
294,295,Jaylen Brown,2020-01-11,BOS,,NOP,W,2nd,238,0,"Jaylen Brown misses 2-pt layup from 3 ft (BOS 52, NOP 35)",2,3
295,296,Jaylen Brown,2020-01-11,BOS,,NOP,W,2nd,382,0,"Jaylen Brown misses 2-pt layup from 3 ft (BOS 58, NOP 42)",2,3
296,297,Jaylen Brown,2020-01-11,BOS,,NOP,W,3rd,218,0,"Jaylen Brown misses 2-pt layup from 11 ft (BOS 85, NOP 64)",2,11
297,298,Jaylen Brown,2020-01-11,BOS,,NOP,W,3rd,395,1,"Jaylen Brown makes 3-pt jump shot from 23 ft (assist by Grant Williams) (BOS 96, NOP 69)",3,23
298,299,Jaylen Brown,2020-01-11,BOS,,NOP,W,3rd,638,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 110, NOP 73)",3,26
299,300,Jaylen Brown,2020-01-11,BOS,,NOP,W,3rd,683,0,"Jaylen Brown misses 3-pt jump shot from 23 ft (BOS 112, NOP 77)",3,23
300,301,Jaylen Brown,2020-01-09,BOS,@,PHI,L,1st,97,0,"Jaylen Brown misses 2-pt jump shot from 13 ft (BOS 2, PHI 6)",2,13
301,302,Jaylen Brown,2020-01-09,BOS,@,PHI,L,1st,195,1,"Jaylen Brown makes 3-pt jump shot from 26 ft (assist by Daniel Theis) (BOS 13, PHI 13)",3,26
302,303,Jaylen Brown,2020-01-09,BOS,@,PHI,L,1st,223,1,"Jaylen Brown makes 3-pt jump shot from 25 ft (assist by Daniel Theis) (BOS 16, PHI 15)",3,25
303,304,Jaylen Brown,2020-01-09,BOS,@,PHI,L,2nd,54,0,"Jaylen Brown misses 2-pt layup from 3 ft (block by Norvel Pelle) (BOS 35, PHI 28)",2,3
304,305,Jaylen Brown,2020-01-09,BOS,@,PHI,L,2nd,108,0,"Jaylen Brown misses 2-pt jump shot from 11 ft (BOS 35, PHI 30)",2,11
305,306,Jaylen Brown,2020-01-09,BOS,@,PHI,L,2nd,166,0,"Jaylen Brown misses 2-pt layup from 3 ft (BOS 40, PHI 30)",2,3
306,307,Jaylen Brown,2020-01-09,BOS,@,PHI,L,2nd,382,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 48, PHI 36)",3,26
307,308,Jaylen Brown,2020-01-09,BOS,@,PHI,L,2nd,469,0,"Jaylen Brown misses 3-pt jump shot from 27 ft (BOS 51, PHI 38)",3,27
308,309,Jaylen Brown,2020-01-09,BOS,@,PHI,L,2nd,491,0,"Jaylen Brown misses 2-pt layup from 3 ft (BOS 51, PHI 38)",2,3
309,310,Jaylen Brown,2020-01-09,BOS,@,PHI,L,3rd,166,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 57, PHI 57)",2,2
310,311,Jaylen Brown,2020-01-09,BOS,@,PHI,L,3rd,580,0,"Jaylen Brown misses 2-pt jump shot from 12 ft (BOS 74, PHI 75)",2,12
311,312,Jaylen Brown,2020-01-09,BOS,@,PHI,L,4th,287,0,"Jaylen Brown misses 2-pt layup from 2 ft (block by Al Horford) (BOS 87, PHI 88)",2,2
312,313,Jaylen Brown,2020-01-08,BOS,,SAS,L,1st,34,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 0, SAS 2)",3,26
313,314,Jaylen Brown,2020-01-08,BOS,,SAS,L,1st,68,0,"Jaylen Brown misses 3-pt jump shot from 26 ft (BOS 0, SAS 4)",3,26
314,315,Jaylen Brown,2020-01-08,BOS,,SAS,L,1st,324,0,"Jaylen Brown misses 2-pt layup from 2 ft (BOS 3, SAS 16)",2,2
315,316,Jaylen Brown,2020-01-08,BOS,,SAS,L,2nd,378,1,"Jaylen Brown makes 2-pt layup from 2 ft (assist by Brad Wanamaker) (BOS 33, SAS 52)",2,2
316,317,Jaylen Brown,2020-01-08,BOS,,SAS,L,2nd,465,1,"Jaylen Brown makes 2-pt layup from 3 ft (BOS 38, SAS 57)",2,3
317,318,Jaylen Brown,2020-01-08,BOS,,SAS,L,2nd,583,0,"Jaylen Brown misses 2-pt jump shot from 16 ft (BOS 42, SAS 61)",2,16
318,319,Jaylen Brown,2020-01-08,BOS,,SAS,L,2nd,641,1,"Jaylen Brown makes 2-pt dunk from 2 ft (BOS 44, SAS 63)",2,2
319,320,Jaylen Brown,2020-01-08,BOS,,SAS,L,2nd,720,0,"Jaylen Brown misses 3-pt jump shot from 28 ft (BOS 47, SAS 65)",3,28
320,321,Jaylen Brown,2020-01-08,BOS,,SAS,L,3rd,113,1,"Jaylen Brown makes 2-pt jump shot from 15 ft (BOS 54, SAS 69)",2,15
321,322,Jaylen Brown,2020-01-08,BOS,,SAS,L,3rd,418,1,"Jaylen Brown makes 3-pt jump shot from 27 ft (assist by Enes Kanter) (BOS 72, SAS 82)",3,27
322,323,Jaylen Brown,2020-01-08,BOS,,SAS,L,3rd,529,0,"Jaylen Brown misses 2-pt jump shot from 5 ft (BOS 72, SAS 88)",2,5
